0.795237613424	7
1.24219992108	18
0.827711277206	10
0.887079091278	13
0.659753238826	2
1.03060400696	1
0.804434663486	5
1.18653857065	11
0.930924530531	5
0.934894154338	8
0.873818800478	11
0.747474296145	11
0.927736713513	12
1.03232162724	10
0.705662404389	2
0.961280938967	12
0.665144230998	3
1.0402738755	4
0.868696916852	12
0.855692130293	15
0.83073085968	13
0.879684856322	12
0.762757869649	12
1.152898741	13
0.879587396629	17
0.724030517664	4
0.932275519532	7
1.25171729975	7
0.957622186082	9
0.726344868045	5
0.93347937669	8
0.99137936258	12
0.854889301709	18
0.757946736836	19
0.828865237498	9
0.820083734479	13
0.643465116721	9
0.901270253476	8
0.808187532953	9
0.625332840788	2
0.921950828767	14
0.875358189829	18
0.952684529616	9
1.13505612244	10
1.56915371926	3
0.692010778512	7
0.888259561971	15
1.03290718325	3
0.609570556783	2
0.99103705334	16
0.98504380999	12
1.20896255555	7
0.829758353071	12
0.797613068888	8
1.02827045547	14
0.899185707091	7
1.01342083342	14
0.715603616956	8
1.04353608261	10
0.856858893913	7
0.933078541888	16
0.901374607176	9
0.497721678063	1
1.01150118638	11
0.678977185427	20
1.10620677315	9
0.976025085257	18
0.828196125765	19
1.02228949848	18
0.374365184679	1
1.01879892271	17
1.01739134519	6
1.04159221695	14
0.884055140075	3
3.8867367334	1
0.654945571535	2
0.833932037481	10
0.755487186445	15
0.976066866446	2
0.807186580157	10
1.19166693036	12
1.02989217105	7
0.958643918833	19
0.971133191189	8
0.875812889545	10
1.05123113066	7
0.860042082704	19
0.866665852551	9
0.800352649596	4
1.06070585208	4
0.862405070397	16
0.894296721232	7
0.825080251755	11
0.889181761988	13
1.2942027211	19
0.810308142922	2
1.11179109305	1
1.0023081937	15
1.15824904707	5
0.92790040065	15
0.97864317148	15
1.05819539407	1
0.589059374036	6
0.794498294413	4
0.758983135761	11
1.0684867763	19
1.14908131319	7
1.047296146	10
1.2556825728	13
1.20026631544	20
0.772340387579	15
0.934164530939	19
1.01559735616	1
0.773269031583	10
0.811417256378	13
1.26113160028	20
0.830561592041	6
0.961371922481	19
0.799031233518	1
1.09073410829	16
0.724284054808	1
0.991540258154	9
0.950082653199	9
0.903540993241	8
0.678986066136	5
0.882027892686	7
0.805593131067	6
1.23264660168	3
0.819993632309	11
0.961973826153	20
0.553183419457	2
0.918661945917	2
0.806996318795	11
1.13636530962	19
0.983314384804	15
0.896711743715	7
0.860034237677	18
1.08398349849	7
0.845225238599	15
0.681361602584	19
0.80350230115	17
0.922676335153	11
0.998322169712	11
0.905070129545	19
0.866243066297	9
0.836632213969	12
1.00075668754	14
0.728386289333	5
0.730659947524	8
1.00677425216	15
0.740982110325	13
1.01478918415	14
1.44790232532	5
0.925538581269	17
0.76349856606	18
0.828658614729	16
1.01500165339	19
0.672485509156	2
1.05854432381	17
0.96873597741	14
1.01978534899	16
1.13971501677	7
0.565861739139	2
0.926976413749	20
0.862090185266	1
0.92591392698	4
1.44689762672	12
0.984925664491	19
0.889231687269	19
0.906980424116	7
0.846789178716	15
0.912585454507	17
0.937418417538	14
1.25054384642	19
0.880682026094	17
0.864937315604	2
0.890311533457	13
1.07634137571	16
0.819917044219	7
0.926190030216	7
0.872704420825	12
0.88416368423	9
0.760108391242	20
0.541513497344	1
1.10843987775	13
1.18646449929	11
0.847287004022	7
0.978618055852	10
0.808385146319	12
0.876079650447	16
0.98783226641	2
0.709411065978	8
1.13520335728	17
1.18528098928	7
0.713290659222	3
1.37701569566	19
0.857743657635	11
0.798380184543	18
0.662115546668	7
0.927130542267	20
1.46148844448	7
1.48759154531	19
0.744349446964	1
1.63519485824	4
0.918658834438	6
1.10654655693	11
2.26245378272	4
1.04158834285	15
0.945118852117	16
0.841285323954	18
0.888203148666	20
1.01679050767	18
0.993397886357	19
1.57464508001	6
1.11101325496	2
0.79207892662	6
0.827369690634	11
0.737420733907	17
0.999439678316	18
1.296721979	4
0.814193503912	6
0.731164713642	9
0.766231318575	12
0.878209904867	6
0.704292374291	3
0.778781350608	14
0.982467619055	17
0.66937153833	10
1.02766684972	14
0.586296719033	3
0.783614917336	11
1.04198145822	11
0.999619832952	1
2.4887247247	3
0.713418511881	7
0.993393780337	17
0.830644714083	11
0.936680446935	14
1.07469636353	14
0.839464775806	4
0.881467485607	3
0.956575471183	14
0.901621925741	20
1.00997967015	20
0.917171236756	18
0.677170060889	6
0.836037118864	3
1.04279884269	12
0.872576541879	9
1.27798092448	5
1.19483273459	16
0.836538389789	5
0.720840518373	4
0.88772317838	12
1.14170226177	13
0.918794315567	13
0.971206232871	15
3.83226385462	1
0.910774566272	1
0.626270303621	3
0.758166934165	10
0.829492829732	18
0.79868577604	10
0.999343668171	14
1.01573488091	3
0.770245102151	19
0.996362076258	11
1.28613091492	17
0.959140833355	16
0.854384203405	16
0.945736353364	11
0.748632937453	9
0.782232428605	8
1.03455652564	7
1.16298505113	15
0.957923405813	20
0.761417982654	19
0.507718873132	2
0.873613171454	11
0.825889863935	10
0.94756530062	17
0.682895316404	7
0.782147780422	20
1.04670621057	9
0.990672147863	14
0.761717471987	14
0.477178580877	1
0.99854578144	1
0.953921603463	15
0.928092861083	19
1.0395620457	19
0.926506534126	17
0.987959166041	16
0.851574704216	16
1.34249893325	17
0.805811032989	9
0.69778127464	5
0.720794834876	12
0.400358055001	1
1.18343782071	2
0.895951001839	3
0.99910506457	16
0.937732174506	8
1.36904798234	1
1.02804613573	14
0.877114575027	16
0.902409075767	6
0.812342066494	20
0.955302684596	17
0.969440629879	19
0.93332522952	19
0.988310914228	20
0.867515923952	9
1.12587235509	20
0.794011501676	17
1.38742411101	13
0.932250383205	3
0.717652146951	11
0.952120777688	18
0.597470151695	1
0.78503235743	7
0.963457071564	10
0.802909418455	13
0.871798101894	2
0.973749675818	19
0.843756813274	17
1.19798285646	18
0.820061526726	13
0.747469059578	9
1.08325879732	16
0.893985757518	11
1.04902011033	4
0.824853829912	17
0.818369620712	13
0.905345727595	16
0.993537587491	17
2.60415121653	1
1.04776005754	12
0.953616907296	13
0.984267060432	20
1.41721471657	8
0.747309189447	12
0.73034769722	5
0.515539459843	4
0.827434728144	13
0.601542952831	4
0.670925922431	2
1.03990218012	14
0.939964039643	7
1.03910286167	5
0.818133501751	16
0.828006021818	3
1.05444376973	16
0.912527664439	8
0.870766776184	18
0.702895031396	2
0.897241863239	7
0.826032352798	20
0.861787953137	13
1.28144232379	19
1.14545609941	10
0.847045276575	12
0.867656986983	16
1.1809978863	13
0.817301590655	4
1.06884399905	15
0.870573272435	12
0.96415224076	8
0.904029180356	2
1.20039981008	18
0.889705965542	6
0.858505715812	10
0.718099349316	1
0.929101383293	14
0.923112416963	16
0.799135189187	6
0.920493729891	7
1.16039797632	7
0.892029306573	15
0.821210601582	14
1.06077034979	7
0.627118620574	4
0.917899416607	4
0.903998809325	16
0.931643503342	19
0.921734463947	8
1.14176554263	6
0.787139806624	7
0.870676879577	20
1.28684356793	15
0.954611335485	16
0.846899764615	16
0.997862454714	19
0.914006692648	16
1.07395733623	13
1.17230725584	18
0.85437625198	9
0.943503209158	14
0.907024981074	18
0.749840172472	3
0.921288838343	17
1.04144053292	17
1.15827504914	6
0.887316975671	10
0.69801911956	6
0.671522261501	2
1.35140298546	8
0.825692600795	8
0.790556705529	6
1.07317195045	19
0.743861660543	10
0.777532392495	18
0.93357367209	10
1.07632205758	7
1.04407903407	2
1.1942329065	15
0.84686298847	15
0.830055518537	13
0.799504833698	4
0.846957601271	16
0.966727619516	14
0.805798080366	18
0.85399397088	5
0.863481481496	18
0.841752757224	5
0.740653119215	7
1.33139024873	6
2.23953508498	3
